2.0051632,   -12.55369,   -0.40830716   
3.2211974,   -11.984703,   -2.0924556   
3.265519,   -10.751134,   -2.883883   
4.207254,   -10.11577,   -2.230534   
6.8887215,   -10.141302,   -2.3462794   
8.647091,   -9.677919,   -2.2220585   
8.331669,   -9.541554,   -1.1964017   
6.910289,   -11.300699,   0.17109923   
4.674056,   -13.102805,   2.833959   
2.129221,   -13.1286335,   2.4304883   
0.28120378,   -12.183613,   0.19587444   
0.75862676,   -10.592552,   -0.26796862   
2.6475751,   -8.978036,   0.043354206   
4.3892994,   -8.049507,   -0.20289423   
4.7196226,   -8.113997,   -1.2599343   
4.4821086,   -8.244137,   -1.9120957   
3.49541,   -8.109363,   -2.1162443   
2.5678675,   -7.3812857,   -1.8901552   
1.9550955,   -6.3093057,   -1.618193   
1.6489346,   -5.276696,   -1.4979466   
1.225994,   -5.1111226,   -1.5597553   
1.1248438,   -5.401482,   -1.8038969   
0.90736413,   -5.7403765,   -2.3150494   
0.7603698,   -6.1041036,   -3.356527   
0.9893033,   -6.167981,   -4.863677   
1.3368361,   -6.3295317,   -6.7300053   
0.6701371,   -8.7986145,   -8.947313   
-0.58938545,   -13.406284,   -9.678359   
0.098775186,   -16.70724,   -8.141923   
1.8799846,   -14.12351,   -7.800041   
3.8378863,   -8.423568,   -6.6475677   
5.205933,   -7.1121674,   -3.199707   
5.7133317,   -6.6476064,   0.7836126   
7.195888,   -7.079922,   3.2448807   
7.2040763,   -10.031302,   4.25961   
1.8811243,   -11.6796055,   3.506682   
1.9706196,   -9.303217,   1.5992885   
1.9010057,   -10.342242,   -0.07737102   
8.547951,   -9.926763,   -0.8105139   
3.478574,   -8.584687,   0.29093382   
0.020705057,   -14.664591,   -8.636354   
-0.03296337,   -2.213564,   2.7869465   
3.0324192,   -9.714723,   -1.7382766   
1.8120084,   -9.902629,   -1.1090612   
2.6751661,   -10.045439,   5.484944   
3.4152043,   -7.866092,   0.3313288   
0.13925634,   -12.214164,   -4.7133503   
-1.7702057,   -6.5221214,   -0.5708447   
1.5932167,   -7.874587,   3.2333694   
6.5581975,   -7.1349506,   13.334975   
3.5958898,   -1.457207,   7.6082463   
1.686083,   1.0376183,   8.351617   
-5.6712317,   2.1599913,   8.256155   
1.8521353,   1.0774195,   12.222477   
0.92128885,   5.138838,   4.8230424   
-1.1209365,   5.0482893,   7.930199   
-1.3171366,   5.774824,   10.529287   
-8.152113,   -1.1597896,   5.6314497   
-7.7904835,   -1.9759059,   5.717766   
-9.056681,   -0.47242388,   2.6592302   
-8.697388,   -1.4299034,   -1.7555724   
-9.482637,   -0.86289907,   -2.9342377   
-10.02503,   -0.85419375,   -3.3698294   
-8.6007,   -1.9756665,   -4.1000032   
-9.349568,   -1.2978106,   -3.4188242   
-9.3445015,   -2.2084594,   -5.3166313   
-7.0433197,   -1.2636213,   -6.084921   
-7.202946,   -1.9230899,   -7.2525063   
-5.950319,   -3.7911036,   -7.2223105   
-2.979517,   -4.0263577,   -9.423463   
-5.5845046,   -3.0381749,   -8.671032   
-5.7816715,   -3.0691655,   -6.397642   
-5.2854013,   -0.31647515,   -6.4032736   
-1.7167767,   -2.4714866,   -7.806879   
-4.318661,   -6.0104613,   -9.388451   
-0.79326606,   -4.9012084,   -8.405975   
-1.0524911,   -4.303788,   -8.609942   
-2.5499876,   -2.3497078,   -7.744026   
-2.5184896,   -2.1659098,   -7.419765   
-1.8971943,   -7.401962,   -10.327217   
-4.07314,   -3.6319656,   -8.555747   
-4.3884854,   -0.8827326,   -7.978323   
-3.1329181,   -2.6062226,   -8.670094   
-3.8647108,   -1.5064988,   -10.5203905   
-2.3216286,   -1.9487845,   -8.639908   
-4.0829854,   -1.670358,   -8.81886   
-4.323708,   -1.8146708,   -8.840178   
-3.8972814,   -2.2989507,   -9.218328   
-3.2601364,   -1.5429769,   -9.458389   
-3.3993065,   -0.27844566,   -8.655125   
-2.8830688,   0.09039548,   -9.377801   
-1.0994078,   -1.4543052,   -9.906737   
0.215957,   -1.3468151,   -10.1641245   
0.05485595,   -0.596501,   -9.953184   
0.9647483,   -0.33688334,   -10.097335   
2.0511508,   -1.4183635,   -9.335547   
1.4903523,   -1.9443408,   -9.224859   
1.7406805,   -2.3867414,   -9.009668   
2.0747,   -3.0773153,   -10.39821   
4.0766935,   -2.3577142,   -8.988733   
2.9439967,   -2.4196568,   -8.529651   
3.3851042,   -2.3759675,   -9.256893   
3.4346452,   -2.5933323,   -8.7167425   
4.065642,   -1.6669486,   -8.274907   
4.350389,   -2.8051138,   -8.19948   
4.4587693,   -2.3552048,   -8.635914   
4.576306,   -2.4287932,   -8.461387   
4.743115,   -2.2546484,   -8.261289   
4.6589155,   -1.771058,   -8.360035   
4.7497325,   -1.6254618,   -8.064964   
4.9618106,   -2.4805176,   -8.438249   
4.407994,   -2.2085555,   -7.9009714   
5.6367645,   -2.3209965,   -8.018258   
4.9242024,   -2.20121,   -8.249299   
4.8064556,   -2.0412197,   -8.158367   
5.0647135,   -2.5784595,   -8.161144   
4.771979,   -2.4100034,   -8.239569   
6.1157103,   -2.6905558,   -8.803029   
4.1431756,   -1.9629006,   -8.232942   
4.8430867,   -0.9809427,   -8.283593   
3.3145232,   -2.728959,   -9.584382   
-0.6830562,   -2.7137415,   -9.457844   
-1.6222057,   -0.5132977,   -8.068364   
-3.8614068,   -2.1327262,   -10.9575815   
-5.9031243,   -1.8917162,   -7.1462994   
-6.2221856,   -1.8718538,   -7.1937523   
-6.123458,   -2.9016862,   -8.754657   
-7.8201237,   -1.55784,   -7.67537   
-6.3642097,   -2.6803088,   -8.102257   
-5.5736537,   0.56539553,   -7.11664   
-6.5028434,   -2.0919864,   -8.61768   
-5.58233,   -1.5666028,   -8.092756   
-5.7344193,   -1.1246524,   -8.019934   
-5.517294,   -1.0591278,   -8.2934475   
-5.570637,   -1.2439122,   -8.458954   
-3.0105362,   -1.9488323,   -8.512488   
-6.2156444,   -0.8181658,   -7.731816   
-5.0076647,   -1.4765042,   -8.359567   
-5.8452997,   -0.93853664,   -7.6510067   
-5.399844,   -0.9888245,   -8.040046   
-5.639226,   -0.08810662,   -7.1309767   
-6.168507,   1.1889031,   -6.07906   
-8.70571,   -1.9715484,   -5.0194535   
-9.130345,   -2.8105152,   -5.3207684   
-8.555536,   -2.9192119,   -3.7398674   
-8.676807,   -2.5708938,   -3.930111   
-8.978497,   -2.9472337,   -5.0193768   
-7.059964,   -2.3622823,   -3.763302   
-9.924119,   -2.3803155,   -5.0756307   
-8.933733,   -2.98103,   -3.9508543   
-8.117378,   -2.8161175,   -4.4101005   
-9.459366,   -2.6205208,   -3.3694654   
-9.954497,   -2.8372917,   -3.4650803   
-10.816802,   -3.5293598,   -2.8963041   
-8.179819,   -3.4904587,   -3.349833   
-9.498115,   -2.4420857,   -4.6350784   
-6.3348184,   -0.68070024,   -5.788193   
-7.33456,   -1.9626805,   -7.3344073   
-6.886423,   0.25342146,   -8.256414   
-4.116504,   -1.8060421,   -8.542818   
-4.5283165,   -1.8557649,   -8.21013   
-6.6785297,   0.82032055,   -7.8547626   
-8.615679,   -2.6677632,   -6.4941573   
-12.679022,   -3.9684563,   -6.4476905   
-12.188508,   -9.591086,   0.620194   
-11.544008,   -0.4354574,   1.2826887   
-7.280662,   -1.173245,   5.036644   
-0.23566607,   4.0489206,   9.007159   
-2.2326696,   6.1733437,   6.7250443   
-1.0557089,   6.601772,   6.6327143   
-0.5513559,   7.7536697,   3.770379   
